standardized_moneyness,30,58
-0.47344550990560474,86.71,
-0.29566506971821,77.35,
-0.28886823990445043,77.62,
-0.258272946906359,,77.39
-0.20582724773978983,76.68,
-0.20506687506969856,77.05,
-0.20504777302358912,77.05,
-0.2020103029181412,76.79,
-0.19954023976510088,77.6,
-0.19872468268425947,77.5,
-0.19861681914572207,77.46,
-0.19843324301270188,77.34,
-0.19521102129245246,80.12,
-0.19471354596324386,76.98,
-0.19218706760501955,77.23,
-0.18945141436036414,77.27,
-0.18623947953402817,,78.18
-0.1861400821604314,80.311,
-0.18348445968981078,79.75,
-0.18233238501553678,,79.19
-0.18081088823307245,,77.97
-0.17665731757272668,,77.52
-0.17334056367293446,,80.78
-0.16718635681379485,,75.51
-0.16708992809465342,,75.54
-0.11014528604081002,75.92,
-0.10494425197439478,75.31000000000002,
-0.10489722621668186,75.99300000000001,
-0.10282882819802917,,80.72
-0.100537862348376,79.08,
-0.10033785775607393,79.55,
-0.09883223484206838,76.1,
-0.0988058493147906,76.09,
-0.09879001745718152,76.1,
-0.0985537588297791,,77.53
-0.09811506377389523,,77.71
-0.09705308764169451,76.22,
-0.09412487065963723,76.77,
-0.09032556985124228,80.64,
-0.08762870952915221,79.91,
-0.08403395061911854,,81.28
-0.021724261563739165,77.28,
-0.01904728022420788,77.43,
-0.017874401235613666,77.08,
-0.014908945020613207,,79.91
-0.010337816869026614,,76.79
-0.009056700155972049,77.73,
-0.007425182623617096,75.87,
-0.005632855207969819,75.23,
-0.005073413456198692,77.45,
-0.0028290280201354297,75.04,
-0.002770212356984301,75.05,
-0.0027303665347014235,75.55,
-0.00269241591432229,75.53,
-0.002654463129652359,75.0,
-0.0026373836704018344,75.51,
-0.002610814751437308,74.98,
0.004379306360851183,75.92,
0.007540413207830053,,80.32
0.007680845265553937,,76.85000000000001
0.07474066678740351,78.92,
0.07483983102386865,79.42,
0.08289745537319405,,77.33
0.08419187487616289,76.91,
0.08440696145175162,76.95,
0.0853504944828484,76.85,
0.08694265637432311,78.66,
0.08705161815887331,78.69,
0.08707179810140317,80.66,
0.08708390634209019,78.67,
0.09695886164974317,,77.69
0.10389929700993848,79.3,
0.11137806076538996,79.39,
0.16927508573337294,77.49,
0.16995288084853694,77.68,
0.17242565135420648,77.02,
0.1758392875955826,81.13,
0.17864009114704477,77.78,
0.17888879210323883,77.86,
0.17895526914111431,77.81,
0.17919120256540752,77.83,
0.17999822195489232,77.59,
0.1814147310481252,77.55,
0.18412372103363087,,78.29
0.1864241137809744,,78.13
0.1976916714551822,80.19,
0.20058526126165926,79.68,
0.201607451375784,79.91,
0.2057720604732995,79.53,
0.26326207972533944,77.7,
0.2663997074176459,77.76,
0.2686908149474799,77.87,
0.2710430094956218,78.15,
0.2734135114398486,78.07,
0.27438465988401506,78.26,
0.27536155040852467,78.5,
0.2821479384231332,79.14,
0.2895843181159536,78.7,
0.3024770527049298,79.74,
0.3403599114920066,,78.03
0.3404137476225682,,78.8
0.3411947825972198,,79.25
0.3449287683484105,,80.28
0.34740071684803747,,79.27
0.347774209944096,,78.75
0.35170762900640307,,78.59
0.35556555754410346,78.53,
0.3562314779412929,77.98,
0.3563456884439725,78.0,
0.3563647250286332,78.01,
0.3573409245234189,78.89,
0.3588192726008424,78.38,
0.3646744927373918,79.02,
0.36878161443920315,78.09,
0.37984717631271175,77.6,
0.3798887624837166,77.63,
0.42020447738412403,,80.19
0.42796552667743015,,79.22
0.42800102312521543,,79.21
0.42946952862384524,,81.02
0.43149887907458956,,79.16
0.44109948582147246,,79.22
0.5557073645634152,80.34,
0.5562187430759686,79.29,
0.7580798415929483,86.3,
0.7581752858754263,86.29,
1.509686333533354,100.08,
2.458566879015614,132.04,
3.405923314165026,155.73,
